"g","mY","gY","mA","mB","mU","e0","eP","bA","bI","mBs"
3.31131121482591e-05,0.125,16.5958690743756,0.00889030581260639,0.545644790300207,0.173780082874938,4.16869383470336e-07,20.8434691735168,1.58113883008419,0.000722719885372964,NA
7.24435960074991,0.125,0.371535229097173,0.0756687744836099,0.0626484042034091,0.00398107170553497,0.00239883291901949,0.0140919146563223,0.338041487695991,0.415881885551335,NA
0.00208929613085404,0.125,23.4422881531992,1.58094477755073,0.00024940778937111,0.000489778819368446,2.34422881531992e-05,38.8123558314346,0.00548239098071593,0.15451477162568,NA
0.000575439937337157,0.125,0.000346736850452532,0.477437690082491,4.75236745400702,10.471285480509,0.00524807460249772,0.000147560461333319,0.43548179497804,0.208434691735168,NA
0.229086765276777,0.125,0.00158489319246111,0.169401284966018,0.000845103719239977,5.8884365535559,1.65958690743756e-07,0.000810905048679465,2.74770436928812,0.0125594321575479,NA
0.169824365246175,0.125,0.0162181009735893,0.722631186251755,0.0101603814520512,0.00123026877081238,0.000741310241300918,5.48239098071593,117.211440765996,0.00561009227150982,NA
0.0575439937337157,0.125,9.77237220955811,7.39463428894948e-05,1.30891068506362e-05,0.0316227766016838,1.77827941003892e-05,0.000228544094807438,15.451477162568,0.0587448777469765,NA
2.18776162394955,0.125,1.47910838816821,0.000397115373569561,0.788696680600241,93.325430079699,0.000512861383991365,0.488618610477906,2.44889409684223,0.00338041487695991,NA
0.000346736850452532,0.125,18.1970085860998,0.000106884984913691,0.00825866810009495,6.30957344480193,0.000275422870333817,0.00262403730124886,0.099763115748444,0.301279793037179,NA
1.99526231496888,0.125,8.91250938133746,1.06884984913691,0.0024940778937111,0.000165958690743756,5.62341325190349e-05,8.68900414374688,0.111936056928417,0.456005419677955,NA
0.00251188643150958,0.125,0.00138038426460289,0.379242237554063,0.000368901153333298,0.0645654229034656,5.62341325190349e-05,0.00122735445784252,194.52257249714,0.0114543382638389,NA
0.0549540873857625,0.125,19.4984459975805,0.000154495808089828,0.133939913154701,3.98107170553498,2.08929613085404e-07,0.0379288787514592,1.5451477162568,1.65565560741296,NA
0.616595001861482,0.125,0.0602559586074358,0.218231129413714,1.68620360323957e-05,83.1763771102671,9.33254300796992e-05,0.00674481441295827,308.297500930741,33.0346724003798,NA
0.275422870333817,0.125,0.000208929613085404,0.00122720382512294,0.000198111649057639,39.8107170553498,0.00630957344480193,0.15451477162568,0.000629462705897084,0.019452257249714,NA
1.44543977074593,0.125,0.000125892541179417,0.0301242817089206,0.948221968786479,19.9526231496888,1.38038426460288e-07,0.122735445784252,2.81170662595175,0.05,NA
1.54881661891248,0.125,0.194984459975805,0.009309293017283,0.352297866408057,10.7151930523761,1.0471285480509e-06,0.0889139705019461,97.4922299879023,0.706268772311377,NA
2.08929613085404,0.125,0.660693448007596,0.00104451985618959,0.000558354490188704,0.331131121482591,0.00147910838816821,0.000111936056928417,1.37711435166908,134.576740196346,NA
0.000338844156139203,0.125,0.000229086765276777,4.77437690082491,0.0103970471387834,0.0741310241300918,1.81970085860998e-06,0.000218257916120083,203.690138902057,0.165565560741296,NA
1.99526231496888e-05,0.125,0.00977237220955811,0.117197055452956,8.0706778629332,17.3780082874938,0.00630957344480193,0.05,262.403730124886,244.889409684223,NA
0.741310241300918,0.125,50.1187233627273,5.23500017192419,0.0626484042034091,0.000794328234724281,0.000630957344480194,0.000370655120650459,4.45625469066873,0.0190094698160281,NA
0.000151356124843621,0.125,5.01187233627272,3.79242237554063,0.000992910293405353,47.8630092322638,0.00131825673855641,0.000268515898185127,0.587448777469765,14.7560461333319,NA
5.75439937337157e-05,0.125,0.00371535229097173,0.119926925560949,1.98111649057639e-05,0.0117489755493953,0.000213796208950223,0.0909850429304992,7.39554194084104,0.0185767614548586,NA
1.73780082874938,0.125,0.501187233627272,0.0909738763727298,0.000146862194367441,0.457088189614875,2.29086765276777e-05,2.94421827677795,1.61796828464814,0.268515898185126,NA
0.0602559586074358,0.125,24.5470891568503,3.97115373569561,0.212280456557718,0.00645654229034656,1.58489319246111e-06,0.0322827114517328,0.00690192132301443,1.77406694616788,NA
0.0234422881531992,0.125,0.000257039578276886,0.150979054147025,9.92910293405353e-05,0.169824365246174,0.000691830970918936,1.19941645950974,218.257916120083,0.315478672240097,NA
0.0537031796370253,0.125,0.0794328234724281,2.338388681706,0.00094822196878648,0.00107151930523761,1.99526231496888e-05,0.739554194084104,0.00199053585276749,0.0706268772311377,NA
1.25892541179417e-05,0.125,3.71535229097173,0.477437690082491,0.00122154652619476,0.0501187233627272,0.00125892541179417,0.0109388081197478,51.1646496140377,53.5759652618804,NA
0.0933254300796992,0.125,0.000776247116628692,13.1497259008067,0.00453847568462627,0.00190546071796325,5.12861383991365e-07,2.62403730124886,0.000849121826230872,0.0315478672240097,NA
1.73780082874938,0.125,64.5654229034656,0.00218231129413714,0.00845103719239977,36.3078054770102,2.75422870333816e-05,3.45915485459468,12.8519789138443,3.01279793037179,NA
0.000616595001861482,0.125,0.0489778819368446,0.0025056286155971,0.114001354919489,0.151356124843621,3.54813389233575e-06,0.00233867570643599,90.9850429304991,32.2827114517328,NA
0.120226443461741,0.125,6.45654229034656,0.00281136154632703,0.328783498986923,0.112201845430196,0.000177827941003892,0.00397164117362141,25.6430691995682,19.9053585276749,NA
0.00426579518801593,0.125,0.0177827941003892,4.66569881435775e-05,11.937407325268,0.112201845430196,1.38038426460289e-05,0.052356427402545,19.452257249714,22.3341796075482,NA
0.229086765276777,0.125,0.645654229034656,0.000114529324775051,0.328783498986923,0.316227766016838,3.23593656929628e-05,0.0134576740196346,65.9128369278204,0.00548239098071593,NA
0.0181970085860998,0.125,0.00851138038202376,0.161776971205052,0.0598287615403298,0.0467735141287198,3.46736850452532e-05,0.0239315046161319,22.8544094807438,0.00425569019101188,NA
2.13796208950223,0.125,0.0257039578276886,3.45873031390895e-05,0.00360503937890826,0.630957344480194,0.00851138038202376,0.00137711435166908,0.102086897233476,194.52257249714,NA
1.23026877081238e-05,0.125,0.0151356124843621,0.0104451985618959,0.267245261187779,0.000588843655355589,1.94984459975805e-06,0.000868900414374688,0.000629462705897084,488.618610477906,NA
0.000426579518801593,0.125,0.0977237220955811,0.0909738763727298,0.0509225347255141,0.00501187233627272,0.00891250938133746,13.7711435166908,106.898104475112,0.00931043568331434,NA
0.117489755493953,0.125,0.691830970918936,3.08259663702297,4.64419036371466e-05,0.000218776162394955,6.30957344480194e-05,0.488618610477906,0.00315478672240097,415.881885551335,NA
0.190546071796325,0.125,0.851138038202377,0.000109374656042214,1.57365676474271,0.000707945784384138,2.13796208950223e-06,5.2356427402545,2.13289759400796,0.00561009227150982,NA
2.69153480392691e-05,0.125,0.000794328234724281,0.00190071367914338,0.0352297866408057,0.0251188643150958,0.000263026799189538,6.44124775846567,0.00213289759400796,388.123558314346,NA
1.73780082874938e-05,0.125,0.0213796208950223,20.8409110629181,0.00122154652619476,0.0162181009735893,3.71535229097173e-06,0.000213289759400796,0.615134385406191,0.0208434691735168,NA
1.86208713666287,0.125,0.000524807460249772,0.00425516789186429,0.00884932230480173,1.54881661891248,0.00645654229034656,10.6898104475112,72.2719885372964,0.099763115748444,NA
0.00416869383470336,0.125,3.8904514499428,1.40901851612973,0.00656009325312216,32.3593656929628,0.00234422881531992,0.000287719968668578,0.535759652618804,456.005419677955,NA
0.0691830970918936,0.125,0.000154881661891248,0.000615058890210174,5.21086729337919,52.4807460249772,7.41310241300918e-07,2.03690138902056,0.00997631157484439,0.706268772311377,NA
0.0213796208950223,0.125,19.9526231496888,3.01242817089206,0.0122154652619476,0.173780082874938,6.45654229034656e-07,0.0477496293010718,0.000574076810748441,0.00548239098071593,NA
0.0467735141287198,0.125,0.00263026799189538,0.00208409110629181,9.4822196878648,0.000478630092322639,0.091201083935591,0.0158113883008419,0.005,477.496293010718,NA
3.63078054770102,0.125,0.00010471285480509,0.0722631186251755,4.75236745400702e-05,0.0398107170553497,1.62181009735893e-06,0.00052356427402545,0.0362217980037495,0.00213289759400796,NA
0.000102329299228075,0.125,20.8929613085404,0.0119926925560949,5.98287615403298e-05,0.0645654229034656,1.94984459975805e-06,8.68900414374688,0.00322827114517328,0.199053585276749,NA
1.09647819614319,0.125,0.144543977074593,21.8231129413714,4.23555195174003e-05,44.6683592150963,0.0134896288259165,15.0997586020101,0.000909850429304991,9.52730358981624,NA
0.0125892541179417,0.125,0.000169824365246174,8.49017613850239,0.00227462607326248,0.616595001861482,4.26579518801593e-07,25.0593616813636,64.4124775846568,0.000690192132301443,NA
1.58489319246111,0.125,0.562341325190349,0.262371525420498,1.53783596351548,0.00851138038202376,1.90546071796325e-07,2.18257916120083,0.00909850429304991,0.00952730358981624,NA
4.07380277804113,0.125,0.000114815362149688,0.000601058440593156,3.36441850490864,9.1201083935591,0.1,1.37711435166908,72.2719885372964,31.5478672240097,NA
0.128824955169313,0.125,0.00616595001861482,0.00397115373569561,0.00019360207736406,0.00407380277804113,0.00741310241300918,1.81539027385051,23.3867570643599,425.569019101188,NA
0.00112201845430196,0.125,0.112201845430196,5.48171812907318,7.36054569194486e-05,6.02559586074358,0.0147910838816821,0.05,0.0137711435166908,0.000829793453718781,NA
6.76082975391982,0.125,14.7910838816821,0.000244859354505347,0.000686926092322031,1.94984459975805,5.37031796370253e-06,0.00117211440765996,0.00274770436928812,466.627150398495,NA
0.0630957344480194,0.125,0.489778819368446,4.99938635200854e-05,0.000702926656487936,0.00707945784384138,0.000831763771102671,44.5625469066873,0.00228544094807438,19.0094698160281,NA
1.12201845430196,0.125,0.000169824365246174,0.0301242817089206,1.76567193077844,0.0851138038202377,0.00363078054770102,16.9422078069601,0.0262403730124886,0.00488618610477906,NA
0.00128824955169313,0.125,0.0131825673855641,0.057400635453207,0.00905544950093737,0.00301995172040202,0.000123026877081238,0.00158113883008419,362.217980037495,0.0739554194084104,NA
6.02559586074358,0.125,13.1825673855641,0.000119926925560948,0.413913901853239,0.199526231496888,3.46736850452532e-05,0.000137711435166908,3.01279793037179,0.256430691995682,NA
2.34422881531992,0.125,0.0239883291901949,2.81136154632703,0.000656009325312215,95.4992586021437,4.36515832240167e-05,3.97164117362141,88.9139705019461,0.000756780624218104,NA
0.00436515832240166,0.125,0.0812830516164099,1.69401284966018,6.41076729989206e-05,19.0546071796325,5.88843655355588e-05,1.04464806542702,0.00345915485459468,0.0756780624218104,NA
0.281838293126445,0.125,0.00275422870333817,0.00022851604568249,7.53199482592948e-05,0.0512861383991365,1.41253754462276e-07,0.000104464806542702,21.3289759400796,0.00659128369278204,NA
0.0181970085860998,0.125,0.549540873857625,0.000330306180683064,0.000238182589745406,6.60693448007596,1.38038426460289e-05,0.889139705019461,0.00158113883008419,2.68515898185126,NA
0.0478630092322639,0.125,0.000128824955169313,0.00756687744836099,0.0168620360323957,0.0102329299228075,0.0281838293126445,0.849121826230873,0.199053585276749,8.89139705019461,NA
0.0239883291901949,0.125,0.158489319246111,0.00122720382512294,8.6478871364867,0.00218776162394955,0.000691830970918936,0.102086897233476,0.00137711435166908,0.223341796075481,NA
0.00245470891568503,0.125,0.072443596007499,0.000466569881435775,0.612223524210558,0.000109647819614319,2.45470891568503e-06,0.0561009227150982,8.89139705019461,287.719968668578,NA
0.0117489755493953,0.125,0.0346736850452532,0.000125578907434844,1.14001354919489,0.741310241300918,0.0181970085860998,7.39554194084104e-05,150.997586020101,0.456005419677955,NA
1.94984459975805e-05,0.125,0.00354813389233575,8.68793774575876e-05,0.521086729337919,3.80189396320561,1.58489319246111e-06,0.00122735445784252,0.0353972892192069,0.00218257916120083,NA
0.407380277804113,0.125,70.7945784384139,0.000674398662459481,11.1406367266718,0.00537031796370253,2.34422881531992e-06,0.674481441295827,3.79288787514592,10.2086897233477,NA
0.000426579518801593,0.125,0.00112201845430196,0.117197055452956,0.000702926656487936,0.00478630092322638,0.000162181009735893,0.000674481441295827,93.1043568331435,0.14420157515633,NA
2.75422870333817,0.125,35.4813389233575,0.165545240946535,0.584668926608998,0.602559586074358,0.000144543977074593,6.90192132301442,5.48239098071593,406.41525808205,NA
0.000691830970918936,0.125,77.6247116628691,1.69401284966018,0.000736054569194486,4.78630092322638,0.000954992586021436,0.00233867570643599,13.4576740196346,0.00244889409684223,NA
1.81970085860998e-05,0.125,0.72443596007499,11.4529324775051,0.000671289745462816,50.1187233627273,0.0257039578276886,2.50593616813636,0.456005419677955,0.0150997586020101,NA
0.000977237220955811,0.125,0.000363078054770101,1.31497259008067,0.00267245261187779,0.000144543977074593,0.0173780082874938,7.39554194084104,0.0185767614548586,4.3548179497804,NA
0.309029543251359,0.125,0.000177827941003892,0.000150979054147026,5.33224398501991e-05,1.07151930523761,6.02559586074358e-05,0.218257916120083,213.289759400796,1.69422078069601,NA
0.000114815362149688,0.125,74.1310241300918,0.0150979054147026,8.6478871364867e-05,70.7945784384139,3.23593656929628e-06,22.8544094807438,117.211440765996,0.00338041487695991,NA
9.77237220955811,0.125,0.000275422870333817,0.0659047474718219,2.86358456595972e-05,3.16227766016838,0.000933254300796991,0.169422078069601,0.00122735445784252,1.61796828464814,NA
0.000257039578276886,0.125,61.6595001861482,0.00810805526628588,0.423555195174003,0.0131825673855641,0.00323593656929628,0.00909850429304992,25.6430691995682,0.379288787514592,NA
0.00338844156139203,0.125,3.01995172040202,0.62938545219205,0.00926637801626147,0.0190546071796325,9.77237220955811e-06,1.5451477162568,0.00147560461333319,60.1132217308707,NA
0.000288403150312661,0.125,0.00891250938133746,22.851604568249,3.36441850490864e-05,0.001,0.00134896288259165,0.587448777469765,0.131513399594769,0.0122735445784252,NA
7.76247116628691,0.125,1e-04,0.0587376680117289,0.000686926092322031,0.000645654229034656,0.000107151930523761,0.00756780624218104,0.338041487695991,0.301279793037179,NA
0.158489319246111,0.125,42.6579518801593,8.10805526628588,1.98111649057639,0.00112201845430196,6.91830970918936e-05,0.659128369278204,99.7631157484439,0.00388123558314346,NA
0.000616595001861482,0.125,5.49540873857625,1.73347147789081,0.207448363429695,29.5120922666638,0.000239883291901949,0.0165565560741296,0.0102086897233476,0.0015451477162568,NA
0.275422870333817,0.125,0.0158489319246111,0.000455949454315979,0.000114001354919489,0.000707945784384138,8.91250938133746e-05,9.52730358981624,228.544094807438,154.51477162568,NA
2.95120922666638,0.125,0.0676082975391982,0.000274736714463466,2.55217243083691,0.00416869383470336,1.25892541179417e-06,0.000287719968668578,6.90192132301442,5.74076810748442,NA
0.91201083935591,0.125,0.00038904514499428,0.000114529324775051,0.000130891068506362,5.37031796370253,0.000630957344480194,0.792446596230557,13.1513399594769,5.35759652618804,NA
0.794328234724282,0.125,21.8776162394955,0.000849017613850239,1.06392254775297,7.58577575029184,0.00295120922666638,0.0117211440765996,0.466627150398496,9.74922299879023,NA
0.141253754462276,0.125,38.904514499428,0.00722631186251755,0.86478871364867,0.0186208713666287,2.63026799189538e-05,2.81170662595175,1.90094698160281,0.0690192132301443,NA
0.000123026877081238,0.125,0.000346736850452532,3.70609630296397e-05,8.45103719239977e-05,0.0269153480392692,2.45470891568503e-06,0.0052356427402545,0.134576740196346,338.041487695991,NA
0.288403150312661,0.125,18.6208713666287,0.315439953669383,2.12280456557718,0.000138038426460289,0.000616595001861482,8.68900414374688e-05,0.315478672240097,18.5767614548586,NA
0.323593656929628,0.125,0.00309029543251359,5.87376680117289,0.243730574969756,0.000977237220955811,1.58489319246111e-06,3.38041487695991,9.52730358981624,0.00415881885551335,NA
